crossing time (s)	slope (V/s)	crossing number
281474976710655.000000	5.079472	1293	0.000000
281474976710655.000000	5.042463	1294	0.000000
281474976710655.000000	5.088932	1295	0.000000
281474976710655.000000	4.916565	1296	0.000000
281474976710655.000000	4.966779	1297	0.000000
281474976710655.000000	4.932895	1298	0.000000
281474976710655.000000	5.053540	1299	0.000000
281474976710655.000000	5.022229	1300	0.000000
281474976710655.000000	4.962308	1301	0.000000
281474976710655.000000	4.918021	1302	0.000000
281474976710655.000000	4.995270	1303	0.000000
281474976710655.000000	4.872122	1304	0.000000
281474976710655.000000	4.979612	1305	0.000000
281474976710655.000000	5.013153	1306	0.000000
281474976710655.000000	4.955129	1307	0.000000
281474976710655.000000	4.885223	1308	0.000000
281474976710655.000000	4.940322	1309	0.000000
281474976710655.000000	4.915206	1310	0.000000
281474976710655.000000	4.937218	1311	0.000000
281474976710655.000000	4.873688	1312	0.000000
281474976710655.000000	4.947358	1313	0.000000
281474976710655.000000	4.937890	1314	0.000000
281474976710655.000000	4.889666	1315	0.000000
281474976710655.000000	4.877620	1316	0.000000
281474976710655.000000	4.910341	1317	0.000000
281474976710655.000000	4.827667	1318	0.000000
281474976710655.000000	4.867095	1319	0.000000
281474976710655.000000	4.838886	1320	0.000000
281474976710655.000000	4.862276	1321	0.000000
281474976710655.000000	4.853642	1322	0.000000
281474976710655.000000	4.815855	1323	0.000000
281474976710655.000000	4.837986	1324	0.000000
281474976710655.000000	4.829504	1325	0.000000
281474976710655.000000	4.756110	1326	0.000000
281474976710655.000000	4.804336	1327	0.000000
281474976710655.000000	4.795589	1328	0.000000
281474976710655.000000	4.798186	1329	0.000000
281474976710655.000000	4.813057	1330	0.000000
281474976710655.000000	4.812045	1331	0.000000
281474976710655.000000	4.787971	1332	0.000000
281474976710655.000000	4.773753	1333	0.000000
281474976710655.000000	4.744875	1334	0.000000
281474976710655.000000	4.764395	1335	0.000000
281474976710655.000000	4.759218	1336	0.000000
281474976710655.000000	4.754085	1337	0.000000
281474976710655.000000	4.761172	1338	0.000000
281474976710655.000000	4.735802	1339	0.000000
281474976710655.000000	4.767050	1340	0.000000
281474976710655.000000	4.737719	1341	0.000000
281474976710655.000000	4.700783	1342	0.000000
281474976710655.000000	4.713781	1343	0.000000
281474976710655.000000	4.677343	1344	0.000000
281474976710655.000000	4.718021	1345	0.000000
281474976710655.000000	4.727310	1346	0.000000
281474976710655.000000	4.674695	1347	0.000000
281474976710655.000000	4.670336	1348	0.000000
281474976710655.000000	4.637326	1349	0.000000
281474976710655.000000	4.687449	1350	0.000000
281474976710655.000000	4.644941	1351	0.000000
281474976710655.000000	4.621502	1352	0.000000
281474976710655.000000	4.643062	1353	0.000000
281474976710655.000000	4.643137	1354	0.000000
281474976710655.000000	4.626264	1355	0.000000
281474976710655.000000	4.629972	1356	0.000000
281474976710655.000000	4.592196	1357	0.000000
281474976710655.000000	4.622217	1358	0.000000
281474976710655.000000	4.606417	1359	0.000000
281474976710655.000000	4.610242	1360	0.000000
281474976710655.000000	4.595169	1361	0.000000
281474976710655.000000	4.572749	1362	0.000000
281474976710655.000000	4.563024	1363	0.000000
281474976710655.000000	4.589391	1364	0.000000
281474976710655.000000	4.566558	1365	0.000000
281474976710655.000000	4.565615	1366	0.000000
281474976710655.000000	4.644012	1367	0.000000
281474976710655.000000	4.631530	1368	0.000000
281474976710655.000000	4.547584	1369	0.000000
281474976710655.000000	4.508751	1370	0.000000
281474976710655.000000	4.532391	1371	0.000000
281474976710655.000000	4.524438	1372	0.000000
281474976710655.000000	4.495346	1373	0.000000
281474976710655.000000	4.523188	1374	0.000000
281474976710655.000000	4.478019	1375	0.000000
281474976710655.000000	4.492974	1376	0.000000
281474976710655.000000	4.504323	1377	0.000000
281474976710655.000000	4.494443	1378	0.000000
281474976710655.000000	4.487968	1379	0.000000
281474976710655.000000	4.466094	1380	0.000000
281474976710655.000000	4.464212	1381	0.000000
281474976710655.000000	4.493176	1382	0.000000
281474976710655.000000	4.452951	1383	0.000000
281474976710655.000000	4.466856	1384	0.000000
281474976710655.000000	4.428092	1385	0.000000
281474976710655.000000	4.451666	1386	0.000000
281474976710655.000000	4.395511	1387	0.000000
281474976710655.000000	4.427840	1388	0.000000
281474976710655.000000	4.382595	1389	0.000000
281474976710655.000000	4.390931	1390	0.000000
281474976710655.000000	4.351174	1391	0.000000
281474976710655.000000	4.403922	1392	0.000000
281474976710655.000000	4.346280	1393	0.000000
281474976710655.000000	4.390237	1394	0.000000
281474976710655.000000	4.340586	1395	0.000000
281474976710655.000000	4.376122	1396	0.000000
281474976710655.000000	4.348285	1397	0.000000
281474976710655.000000	4.355392	1398	0.000000
281474976710655.000000	4.291769	1399	0.000000
281474976710655.000000	4.354862	1400	0.000000
281474976710655.000000	4.296669	1401	0.000000
281474976710655.000000	4.333098	1402	0.000000
281474976710655.000000	4.301951	1403	0.000000
281474976710655.000000	4.305640	1404	0.000000
