crossing time (s)	slope (V/s)	crossing number
281474976710655.000000	12.577899	967	0.000000
281474976710655.000000	13.216830	968	0.000000
281474976710655.000000	12.683202	969	0.000000
281474976710655.000000	12.428607	970	0.000000
281474976710655.000000	12.314941	971	0.000000
281474976710655.000000	12.281163	972	0.000000
281474976710655.000000	12.039207	973	0.000000
281474976710655.000000	12.293944	974	0.000000
281474976710655.000000	12.729410	975	0.000000
281474976710655.000000	12.548424	976	0.000000
281474976710655.000000	12.134404	977	0.000000
281474976710655.000000	12.397278	978	0.000000
281474976710655.000000	12.083003	979	0.000000
281474976710655.000000	12.293353	980	0.000000
281474976710655.000000	12.425635	981	0.000000
281474976710655.000000	12.706965	982	0.000000
281474976710655.000000	12.579393	983	0.000000
281474976710655.000000	12.429525	984	0.000000
281474976710655.000000	12.189753	985	0.000000
281474976710655.000000	11.859965	986	0.000000
281474976710655.000000	11.951090	987	0.000000
281474976710655.000000	11.971974	988	0.000000
281474976710655.000000	12.371748	989	0.000000
281474976710655.000000	12.444463	990	0.000000
281474976710655.000000	11.878500	991	0.000000
281474976710655.000000	12.080400	992	0.000000
281474976710655.000000	11.943105	993	0.000000
281474976710655.000000	12.132442	994	0.000000
281474976710655.000000	12.019693	995	0.000000
281474976710655.000000	11.955499	996	0.000000
281474976710655.000000	11.859176	997	0.000000
281474976710655.000000	11.974079	998	0.000000
281474976710655.000000	12.162455	999	0.000000
281474976710655.000000	11.759834	1000	0.000000
281474976710655.000000	11.942527	1001	0.000000
281474976710655.000000	11.938164	1002	0.000000
281474976710655.000000	11.775443	1003	0.000000
281474976710655.000000	11.700624	1004	0.000000
281474976710655.000000	11.565824	1005	0.000000
281474976710655.000000	11.773501	1006	0.000000
281474976710655.000000	11.713890	1007	0.000000
281474976710655.000000	11.542593	1008	0.000000
281474976710655.000000	11.672218	1009	0.000000
281474976710655.000000	11.785235	1010	0.000000
281474976710655.000000	11.388428	1011	0.000000
281474976710655.000000	11.463636	1012	0.000000
281474976710655.000000	11.406275	1013	0.000000
281474976710655.000000	11.485284	1014	0.000000
281474976710655.000000	11.341894	1015	0.000000
281474976710655.000000	11.384685	1016	0.000000
281474976710655.000000	11.623868	1017	0.000000
281474976710655.000000	11.439053	1018	0.000000
281474976710655.000000	11.670783	1019	0.000000
281474976710655.000000	11.528911	1020	0.000000
281474976710655.000000	11.415708	1021	0.000000
281474976710655.000000	11.454857	1022	0.000000
281474976710655.000000	11.715578	1023	0.000000
281474976710655.000000	11.411260	1024	0.000000
281474976710655.000000	11.252954	1025	0.000000
281474976710655.000000	11.283428	1026	0.000000
281474976710655.000000	11.183340	1027	0.000000
281474976710655.000000	11.344990	1028	0.000000
281474976710655.000000	11.301258	1029	0.000000
281474976710655.000000	11.402759	1030	0.000000
281474976710655.000000	11.370739	1031	0.000000
281474976710655.000000	11.016525	1032	0.000000
281474976710655.000000	11.350870	1033	0.000000
281474976710655.000000	11.048227	1034	0.000000
281474976710655.000000	10.949129	1035	0.000000
281474976710655.000000	11.105121	1036	0.000000
281474976710655.000000	11.307245	1037	0.000000
281474976710655.000000	11.285232	1038	0.000000
281474976710655.000000	11.109944	1039	0.000000
281474976710655.000000	10.962223	1040	0.000000
281474976710655.000000	10.926790	1041	0.000000
281474976710655.000000	11.050948	1042	0.000000
281474976710655.000000	11.166847	1043	0.000000
281474976710655.000000	11.071822	1044	0.000000
281474976710655.000000	10.978327	1045	0.000000
281474976710655.000000	11.032325	1046	0.000000
281474976710655.000000	10.895469	1047	0.000000
281474976710655.000000	10.936982	1048	0.000000
281474976710655.000000	11.056632	1049	0.000000
281474976710655.000000	10.731455	1050	0.000000
281474976710655.000000	11.188743	1051	0.000000
