num crossings	time (s)	maj axis (mm)	min axis (mm)	theta (rad )	slope (V/s)
967	1711.308396	100.655710	0.030040	1.626917	12.686983
969	1713.380834	100.575863	0.149644	1.625616	12.469769
971	1715.452741	101.679542	0.280549	1.624177	12.619735
973	1717.525572	100.836966	0.378293	1.625286	12.484673
975	1719.597968	100.250550	0.426245	1.627674	11.869072
977	1721.670803	100.510200	0.593205	1.627616	13.306657
979	1723.743166	100.256742	0.769523	1.625831	12.164020
981	1725.816244	100.351995	0.818709	1.623600	12.333848
983	1727.888454	100.208544	0.924513	1.626697	12.440265
985	1729.960216	99.836989	0.971572	1.626338	12.614471
987	1732.032345	99.959524	1.163094	1.629286	12.499966
989	1734.105330	99.701500	1.257017	1.626342	11.834096
991	1736.177548	99.499578	1.334011	1.629579	11.991300
993	1738.249812	99.370391	1.546426	1.627266	12.036843
995	1740.323145	98.725448	1.615102	1.628337	12.119734
997	1742.395420	98.909392	1.706459	1.627548	12.081386
999	1744.467574	98.957850	1.775998	1.627805	12.029615
1001	1746.540174	98.677275	1.985230	1.629486	12.081888
1003	1748.612884	98.547741	2.081506	1.628484	12.116592
1005	1750.685068	98.376290	2.132108	1.628367	11.892965
1007	1752.757514	98.335352	2.165609	1.630246	11.496366
1009	1754.830759	98.319297	2.289800	1.627838	11.703360
1011	1756.902554	98.052957	2.367571	1.629997	11.624700
1013	1758.975071	97.787803	2.466743	1.628789	11.600012
1015	1761.047763	97.876003	2.717442	1.631479	11.511601
1017	1763.119871	97.636076	2.765616	1.632036	11.617493
1019	1765.192680	97.502331	2.984013	1.634892	11.638444
1021	1767.264784	97.147263	2.906870	1.632515	11.689070
1023	1769.337493	97.379115	3.175145	1.635059	11.668786
1025	1771.409652	96.798232	3.205335	1.634083	11.731622
1027	1773.482227	97.648213	3.345961	1.632415	11.485785
1029	1775.554464	96.892767	3.299577	1.634444	11.355404
1031	1777.627417	96.626930	3.573715	1.635568	11.175737
1033	1779.699579	96.850298	3.684993	1.635583	11.655854
1035	1781.772260	96.278107	3.612490	1.637277	11.549918
1037	1783.844744	96.217454	3.886447	1.635812	11.378225
1039	1785.917136	96.313343	3.925315	1.636763	11.423030
1041	1787.989320	96.179309	4.054234	1.636813	11.182419
1043	1790.061679	95.989553	4.039158	1.639462	11.160111
1045	1792.134024	95.684615	4.268864	1.640121	11.240435
1047	1794.206473	95.862299	4.374475	1.639946	10.931488
1049	1796.278554	95.756139	4.433953	1.640900	10.953535
1051	1798.351204	95.489175	4.463947	1.644218	11.111615
1053	1800.423001	95.270990	4.581271	1.641909	11.139743
1055	1802.495526	95.153305	4.777015	1.642883	11.008439
1057	1804.567882	94.622625	4.757927	1.643955	11.075200
1059	1806.640467	95.070813	4.992136	1.644129	10.844233
1061	1808.712848	94.926049	5.066348	1.645209	10.979562
1063	1810.785481	94.382970	5.255423	1.646705	10.780339
1065	1812.858564	94.729162	5.285368	1.647641	10.596332
1067	1814.930162	94.277255	5.388147	1.649253	10.658816
1069	1817.002801	94.145487	5.603333	1.649819	10.444067
1071	1819.075014	94.525646	5.607634	1.649837	10.510935
1073	1821.147351	94.050302	5.613569	1.654756	10.604962
1075	1823.219586	94.061218	5.845769	1.652225	10.612625
1077	1825.292031	93.489512	6.096084	1.655103	10.325872
1079	1827.364095	93.671636	5.930677	1.654576	10.318018
1081	1829.436794	93.484198	6.136824	1.654932	10.750672
1083	1831.509039	93.094190	6.134745	1.658169	10.425002
1085	1833.581500	93.403827	6.204775	1.658850	10.500615
1087	1835.653733	92.979389	6.313442	1.661232	10.359288
1089	1837.725845	92.840311	6.579234	1.662418	9.956524
1091	1839.798272	93.190912	6.654027	1.660803	10.319934
1093	1841.870549	92.732837	6.523193	1.662559	10.364815
1095	1843.943082	92.111710	6.926847	1.666607	10.138846
1097	1846.015043	92.224451	6.902285	1.669351	10.131650
1099	1848.087024	92.474420	6.932674	1.666499	10.080926
1101	1850.159978	92.195374	7.004890	1.667994	9.983141
1103	1852.231002	92.075212	7.429771	1.671490	9.992033
1105	1854.303541	91.987495	7.254655	1.670043	9.865197
1107	1856.375720	91.966292	7.429795	1.674473	9.922644
1109	1858.447897	91.845457	7.483093	1.674455	9.763410
1111	1860.520197	91.235295	7.526844	1.674408	9.978165
1113	1862.592255	91.608166	7.780569	1.673976	9.953004
1115	1864.664223	91.082095	7.745163	1.677785	9.758948
1117	1866.736826	91.463814	8.099373	1.679393	9.546632
1119	1868.809047	91.161894	7.951311	1.678705	9.497266
1121	1870.881147	90.879301	8.254649	1.680786	9.673660
1123	1872.953430	90.852569	8.150226	1.682992	9.618365
1125	1875.025440	90.645166	8.359873	1.682343	9.467649
1127	1877.098300	90.423847	8.287173	1.685640	9.437458
1129	1879.170567	90.065729	8.414439	1.686036	9.137232
1131	1881.242827	89.915938	8.600395	1.689653	9.422390
1133	1883.315224	90.250015	8.743081	1.688064	9.304980
1135	1885.386056	90.167864	8.878936	1.689866	9.254510
1137	1887.458375	90.015161	8.949444	1.693008	9.425191
1139	1889.530991	89.574686	9.385631	1.694217	9.133085
1141	1891.603139	89.589643	9.224991	1.694573	9.226742
1143	1893.675223	89.543076	9.295270	1.696610	9.131303
1145	1895.747333	89.594600	9.346423	1.698660	8.804787
1147	1897.820208	89.357114	9.588364	1.698747	8.836746
1149	1899.892271	88.971163	9.605323	1.703114	8.895879
1151	1901.964635	89.116221	9.709552	1.702399	8.902409
1153	1904.036973	88.725563	9.700872	1.707358	8.971984
1155	1906.109038	88.876185	10.206609	1.706858	8.887674
1157	1908.181706	88.548453	10.123369	1.706135	9.087165
1159	1910.254725	88.087910	10.093587	1.710907	8.604652
1161	1912.326656	88.368870	10.294697	1.710690	8.803282
1163	1914.399122	88.336024	10.343589	1.714993	8.740003
1165	1916.471205	87.971254	10.397764	1.713698	8.702168
1167	1918.543436	88.033658	10.497431	1.717075	8.770865
1169	1920.615267	87.650046	10.640937	1.718933	8.567780
1171	1922.687054	87.799672	10.811869	1.717119	8.273018
1173	1924.759129	87.570501	10.846185	1.721014	8.222307
1175	1926.831338	87.146894	10.831091	1.722344	8.519123
1177	1928.903258	87.692767	11.057511	1.724759	8.455309
