num crossings	time (s)	maj axis (mm)	min axis (mm)	theta (rad )	slope (V/s)
1265	1488.922357	53.494673	-4.762133	4.638032	8.000540
1267	1490.995724	53.955359	-4.397665	4.633020	6.815579
1269	1493.069921	53.231135	-3.903662	4.612030	6.578540
1271	1495.142781	53.635459	-3.670223	4.657234	6.803077
1273	1497.218984	58.583893	-5.256502	4.556845	6.827167
1275	1499.295535	53.660523	-2.013547	4.623710	7.350647
1277	1501.373303	55.000439	-3.274088	4.634013	7.445679
1279	1503.449324	54.944965	0.344849	4.713190	6.974258
1281	1505.524038	56.664536	-3.048026	4.639022	7.352507
1283	1507.595588	56.539400	-2.684101	4.636568	7.370602
1285	1509.668139	56.544463	-2.435446	4.633810	7.422470
1287	1511.738765	55.780506	2.853582	4.667767	8.021153
1289	1513.811723	59.592569	-2.468927	4.596349	7.292016
1291	1515.882656	56.042924	-0.756113	4.629867	7.946772
1293	1517.955774	57.692731	-1.604600	4.631219	7.765904
1295	1520.028418	54.966200	3.836788	4.660856	8.199718
1297	1522.101261	62.638739	-1.406836	4.602097	7.758007
1299	1524.175490	56.138403	0.292677	4.632003	7.789598
1301	1526.249123	58.457476	-0.794551	4.630027	8.388883
1303	1528.324542	59.334253	4.351477	4.654653	7.988748
1305	1530.399059	88.577677	19.638893	4.616270	8.970721
1307	1532.472043	57.237237	-2.174997	4.626279	8.375863
1309	1534.545834	65.339118	-0.134710	4.596165	8.496374
1311	1536.617093	59.935558	0.270502	4.625523	8.889514
1313	1538.687866	59.977439	0.574296	4.648125	8.493018
1315	1540.757293	60.736123	0.503974	4.631872	8.499168
1317	1542.826975	59.763134	0.812406	4.645667	8.562076
1319	1544.897438	61.114173	0.957504	4.634063	8.777504
1321	1546.969629	59.683984	2.004842	4.623843	8.841983
1323	1549.043156	61.033443	1.354277	4.634464	8.753784
1325	1551.115607	59.720665	5.627170	4.650301	8.731612
1327	1553.188309	90.865192	19.720208	4.585806	8.769302
1329	1555.261925	67.077525	2.701114	4.621623	8.734063
1331	1557.333541	59.605578	5.705720	4.654071	8.722745
1333	1559.406919	67.401804	2.823911	4.609514	9.056314
1335	1561.482108	62.066073	5.153974	4.665438	8.901513
1337	1563.556892	60.469625	0.650238	4.631012	9.330538
1339	1565.632491	92.857276	18.228195	4.592919	8.968048
1341	1567.708688	63.029117	2.737454	4.642660	9.373241
1343	1569.781752	62.687017	3.124087	4.639398	9.248633
1345	1571.855096	62.655433	3.287050	4.640618	9.388398
1347	1573.926728	62.728682	3.332530	4.642865	9.444057
1349	1575.998417	93.744757	21.421824	4.636973	9.391496
1351	1578.070325	93.625316	21.532681	4.646529	9.261298
1353	1580.142592	64.094667	3.939469	4.643094	9.190362
1355	1582.215163	63.265717	4.110873	4.641106	9.729240
1357	1584.288312	64.102397	8.473571	4.631031	9.060872
1359	1586.361414	62.111960	1.996702	4.626694	9.905410
1361	1588.435317	64.544776	4.576081	4.640534	9.587077
1363	1590.507971	63.940536	4.868893	4.637833	9.644707
1365	1592.581007	64.619212	8.084351	4.642449	9.610129
1367	1594.652823	67.773528	7.340527	4.654133	9.853155
1369	1596.723463	64.458191	5.511306	4.641528	9.906620
1371	1598.792200	64.542896	5.632636	4.643995	9.820908
1373	1600.862451	63.082131	7.545809	4.644354	9.798660
1375	1602.932897	64.527308	5.647583	4.649061	9.716298
1377	1605.003700	95.231627	20.934643	4.609754	9.543414
1379	1607.077067	65.415490	6.264978	4.652574	9.635619
1381	1609.149999	64.984903	6.386002	4.652492	9.878306
1383	1611.222037	64.024059	7.886927	4.647021	9.594374
1385	1613.295391	65.052442	6.657014	4.651030	9.636837
1387	1615.367764	71.579433	9.440573	4.679195	9.895248
1389	1617.441098	64.370165	9.391678	4.652183	9.691227
1391	1619.515263	70.386443	9.480287	4.665887	9.837434
1393	1621.590170	65.151511	7.523114	4.654793	9.821368
