crossing time (s)	slope (V/s)	crossing number
281474976710655.000000	6.440481	1264	1489170944.000000
281474976710655.000000	6.813430	1265	1490209792.000000
281474976710655.000000	6.892531	1266	1491244928.000000
281474976710655.000000	6.340771	1267	1492278272.000000
281474976710655.000000	6.362119	1268	1493319296.000000
281474976710655.000000	6.564683	1269	1494357120.000000
281474976710655.000000	7.510147	1270	1495391872.000000
281474976710655.000000	6.891883	1271	1496427904.000000
281474976710655.000000	6.756675	1272	1497468544.000000
281474976710655.000000	7.256598	1273	1498497408.000000
281474976710655.000000	7.418067	1274	1499545088.000000
281474976710655.000000	7.209600	1275	1500564224.000000
281474976710655.000000	6.920195	1276	1501623040.000000
281474976710655.000000	6.842523	1277	1502639744.000000
281474976710655.000000	7.070127	1278	1503698816.000000
281474976710655.000000	7.308096	1279	1504707072.000000
281474976710655.000000	7.310610	1280	1505773440.000000
281474976710655.000000	7.361638	1281	1506785408.000000
281474976710655.000000	7.611680	1282	1507844608.000000
281474976710655.000000	7.629534	1283	1508856704.000000
281474976710655.000000	7.271030	1284	1509917184.000000
281474976710655.000000	7.635835	1285	1510932864.000000
281474976710655.000000	7.472547	1286	1511987584.000000
281474976710655.000000	7.401121	1287	1513007232.000000
281474976710655.000000	7.567569	1288	1514060800.000000
281474976710655.000000	7.883560	1289	1515081856.000000
281474976710655.000000	7.671750	1290	1516131456.000000
281474976710655.000000	7.746298	1291	1517154944.000000
281474976710655.000000	7.848631	1292	1518204928.000000
281474976710655.000000	7.912228	1293	1519228672.000000
281474976710655.000000	7.631691	1294	1520277504.000000
281474976710655.000000	7.691732	1295	1521302528.000000
281474976710655.000000	8.127862	1296	1522350336.000000
281474976710655.000000	8.046060	1297	1523374208.000000
281474976710655.000000	7.909628	1298	1524424832.000000
281474976710655.000000	8.335199	1299	1525445760.000000
281474976710655.000000	7.833117	1300	1526498304.000000
281474976710655.000000	7.930268	1301	1527518592.000000
281474976710655.000000	8.137807	1302	1528573952.000000
281474976710655.000000	8.461374	1303	1529589632.000000
281474976710655.000000	7.963275	1304	1530648448.000000
281474976710655.000000	8.192446	1305	1531662080.000000
281474976710655.000000	8.320498	1306	1532721152.000000
281474976710655.000000	8.409740	1307	1533733760.000000
281474976710655.000000	8.260185	1308	1534795008.000000
281474976710655.000000	8.528757	1309	1535806720.000000
