crossing time (s)	slope (V/s)	crossing number
281474976710655.000000	4.849718	6464	8493226496.000000
281474976710655.000000	4.863385	6465	8494260736.000000
281474976710655.000000	5.166185	6466	8495301120.000000
281474976710655.000000	5.347278	6467	8496333312.000000
281474976710655.000000	5.246768	6468	8497373696.000000
281474976710655.000000	5.222727	6469	8498407424.000000
281474976710655.000000	5.303571	6470	8499448832.000000
281474976710655.000000	5.376857	6471	8500482048.000000
281474976710655.000000	5.532572	6472	8501523968.000000
281474976710655.000000	5.802521	6473	8502555136.000000
281474976710655.000000	5.702849	6474	8503595520.000000
281474976710655.000000	5.600901	6475	8504629248.000000
281474976710655.000000	5.867044	6476	8505669632.000000
281474976710655.000000	5.833749	6477	8506704384.000000
281474976710655.000000	5.870488	6478	8507743744.000000
281474976710655.000000	6.068886	6479	8508777984.000000
281474976710655.000000	6.166113	6480	8509816320.000000
281474976710655.000000	6.020909	6481	8510852608.000000
281474976710655.000000	6.190135	6482	8511889920.000000
281474976710655.000000	6.382352	6483	8512928256.000000
281474976710655.000000	6.551508	6484	8513963520.000000
281474976710655.000000	6.419909	6485	8515000832.000000
281474976710655.000000	6.547970	6486	8516038144.000000
281474976710655.000000	6.607034	6487	8517073920.000000
281474976710655.000000	6.530724	6488	8518111744.000000
281474976710655.000000	6.629675	6489	8519149568.000000
281474976710655.000000	6.901754	6490	8520184832.000000
281474976710655.000000	6.811095	6491	8521222144.000000
281474976710655.000000	6.956994	6492	8522258944.000000
281474976710655.000000	7.093593	6493	8523295744.000000
281474976710655.000000	7.068604	6494	8524333056.000000
281474976710655.000000	7.118397	6495	8525367808.000000
281474976710655.000000	7.134989	6496	8526406656.000000
281474976710655.000000	7.278417	6497	8527441920.000000
281474976710655.000000	7.192264	6498	8528479744.000000
281474976710655.000000	7.232331	6499	8529515520.000000
281474976710655.000000	7.344584	6500	8530554368.000000
281474976710655.000000	7.542500	6501	8531588608.000000
281474976710655.000000	7.701481	6502	8532627968.000000
281474976710655.000000	7.673054	6503	8533661696.000000
281474976710655.000000	7.782566	6504	8534700544.000000
281474976710655.000000	7.677524	6505	8535735296.000000
281474976710655.000000	7.718372	6506	8536774656.000000
281474976710655.000000	7.710002	6507	8537808896.000000
281474976710655.000000	8.148012	6508	8538847232.000000
281474976710655.000000	8.027517	6509	8539881984.000000
281474976710655.000000	8.194482	6510	8540920320.000000
281474976710655.000000	8.054735	6511	8541956096.000000
281474976710655.000000	8.179849	6512	8542993408.000000
281474976710655.000000	8.255868	6513	8544028672.000000
281474976710655.000000	8.414678	6514	8545066496.000000
281474976710655.000000	8.380686	6515	8546102272.000000
281474976710655.000000	8.512587	6516	8547140096.000000
281474976710655.000000	8.459963	6517	8548174848.000000
281474976710655.000000	8.575999	6518	8549213184.000000
281474976710655.000000	8.442595	6519	8550248448.000000
281474976710655.000000	8.628628	6520	8551286272.000000
281474976710655.000000	8.677463	6521	8552321024.000000
281474976710655.000000	8.714385	6522	8553360384.000000
281474976710655.000000	8.996654	6523	8554394112.000000
281474976710655.000000	8.936873	6524	8555433472.000000
281474976710655.000000	8.785191	6525	8556466176.000000
281474976710655.000000	8.959999	6526	8557506560.000000
281474976710655.000000	8.805082	6527	8558539776.000000
