time (s)	energy (uJ)	charge (mC)	voltage (mV)	crossing#mod 255
8675.105778	74.806114	0.022684	3.297738	239
8676.141957	74.863907	0.022702	3.297705	240
8677.180315	67.938049	0.022709	2.991745	241
8678.217886	76.290825	0.022696	3.361364	242
8679.252115	81.971931	0.022706	3.610218	243
8680.294932	77.879189	0.022682	3.433449	244
8681.329847	77.288452	0.022717	3.402185	245
8682.366993	75.222794	0.022697	3.314282	246
8683.400303	74.061470	0.022705	3.261904	247
8684.441304	75.017433	0.022722	3.301564	248
8685.475544	78.661751	0.022706	3.464436	249
8686.513230	78.222618	0.022703	3.445515	250
8687.548990	80.891792	0.022725	3.559550	251
8688.592131	75.856918	0.022705	3.341042	252
8689.625849	76.113083	0.022704	3.352363	253
8690.662110	73.769554	0.022699	3.249911	254
8691.697328	78.254753	0.022685	3.449697	255
8692.736793	76.957542	0.022698	3.390448	0
8693.770617	77.744652	0.022733	3.419860	1
8694.809682	75.996735	0.022700	3.347888	2
8695.845847	79.420906	0.022700	3.498789	3
8696.895166	69.435654	0.022731	3.054696	4
8697.921226	76.205276	0.022697	3.357538	5
8698.957854	76.670769	0.022706	3.376684	6
8699.992907	79.241989	0.022693	3.491946	7
8701.031652	73.284042	0.022703	3.227892	8
8702.065969	77.550400	0.022709	3.415004	9
8703.105568	74.965256	0.022723	3.299082	10
8704.142578	76.024788	0.022707	3.348126	11
8705.178952	196.815704	0.022730	8.659013	12
8706.216196	77.285599	0.022728	3.400516	13
8707.253553	72.981133	0.022703	3.214561	14
8708.289450	75.047318	0.022722	3.302818	15
8709.323583	74.434456	0.022679	3.282122	16
8710.360037	77.963928	0.022703	3.434108	17
8711.400415	71.744026	0.022703	3.160091	18
8712.435670	74.706558	0.022741	3.285075	19
8713.472317	73.368828	0.022714	3.230097	20
8714.508668	74.636040	0.022708	3.286713	21
8715.544768	73.027130	0.022710	3.215602	22
8716.581245	75.494621	0.022743	3.319526	23
8717.620676	72.118729	0.022723	3.173798	24
8718.605802	109.934601	0.022693	4.844460	25
8719.694278	70.575584	0.022724	3.105794	26
8720.727294	74.425743	0.022724	3.275252	27
8721.767040	71.501740	0.022763	3.141126	28
8722.801919	72.440086	0.022721	3.188311	29
8723.840791	70.841858	0.022699	3.120924	30
8724.876011	72.828491	0.022707	3.207279	31
8725.913693	69.536461	0.022749	3.056700	32
8726.948729	70.793755	0.022710	3.117237	33
8727.986567	69.347229	0.022684	3.057077	34
8729.020225	71.799507	0.022728	3.159083	35
8730.059217	69.670601	0.022728	3.065459	36
8731.096323	69.564301	0.022736	3.059642	37
8732.131539	69.855370	0.022715	3.075339	38
8733.168197	68.937485	0.022705	3.036270	39
8734.205604	68.386543	0.022696	3.013150	40
8735.242332	68.303207	0.022728	3.005216	41
8736.277510	67.909813	0.022709	2.990448	42
8737.314416	68.976585	0.022686	3.040531	43
8738.352107	67.169243	0.022705	2.958323	44
8739.387744	68.434929	0.022702	3.014518	45
8740.425793	66.188210	0.022700	2.915804	46
8741.461024	67.692291	0.022704	2.981481	47
8742.498569	66.019623	0.022726	2.904969	48
8743.533932	66.591125	0.022704	2.933005	49
8744.573493	64.365875	0.022684	2.837479	50
8745.607132	66.379677	0.022720	2.921630	51
8746.643737	65.610115	0.022706	2.889610	52
8747.679826	65.560806	0.022718	2.885826	53
8748.717098	64.763985	0.022710	2.851791	54
8749.751536	66.555122	0.022721	2.929273	55
8750.790444	64.270813	0.022722	2.828611	56
8751.825872	65.029755	0.022705	2.864161	57
8752.862193	64.374298	0.022707	2.834956	58
8753.899523	64.073921	0.022719	2.820308	59
8754.934644	57.807976	0.022707	2.545854	60
8755.970329	65.370911	0.022710	2.878567	61
8757.006799	63.923321	0.022724	2.813050	62
8758.044802	63.840588	0.022698	2.812662	63
8759.081036	61.584389	0.022732	2.709131	64
8760.251595	-4.100165	0.022683	-0.180762	65
8761.153465	61.667820	0.022705	2.716090	66
8762.189609	64.018600	0.022698	2.820411	67
8763.226278	61.922394	0.022730	2.724268	68
8764.262917	62.864456	0.022704	2.768854	69
8765.297688	61.412827	0.022697	2.705800	70
8766.336623	62.711380	0.022732	2.758679	71
8767.372011	60.823780	0.022704	2.678953	72
8768.410022	61.217655	0.022730	2.693268	73
8769.445735	58.766369	0.022710	2.587726	74
8770.481507	61.485199	0.022726	2.705485	75
8771.517924	59.507195	0.022709	2.620393	76
8772.553113	61.861534	0.022733	2.721266	77
8773.592321	58.227955	0.022701	2.564971	78
8774.625527	60.983433	0.022716	2.684637	79
8775.664661	58.439819	0.022703	2.574130	80
8776.700176	58.736423	0.022704	2.587094	81
8777.736855	58.290840	0.022707	2.567133	82
8778.770650	59.652946	0.022723	2.625279	83
8779.809747	57.451069	0.022727	2.527878	84
8780.846620	57.528133	0.022702	2.534012	85
8781.882821	57.109028	0.022733	2.512148	86
8782.919218	56.986858	0.022696	2.510909	87
8783.954272	56.511578	0.022684	2.491304	88
8784.989370	58.883934	0.022729	2.590723	89
8786.028173	56.123829	0.022687	2.473814	90
8787.062069	57.137280	0.022703	2.516711	91
8788.101168	51.848713	0.022709	2.283227	92
8789.135220	56.697639	0.022717	2.495828	93
8790.172314	50.594250	0.022713	2.227551	94
8791.209841	55.421307	0.022724	2.438878	95
8792.244821	55.674423	0.022748	2.447479	96
8793.280842	54.874905	0.022710	2.416383	97
8794.317090	55.120155	0.022700	2.428162	98
8795.353944	55.585278	0.022709	2.447693	99
8796.390386	54.607052	0.022707	2.404866	100
8797.423948	56.880245	0.022694	2.506359	101
8798.462822	55.053722	0.022708	2.424427	102
8799.498330	54.569759	0.022703	2.403630	103
8800.536738	52.676220	0.022707	2.319835	104
8801.571596	50.712566	0.022696	2.234450	105
8802.610635	51.656796	0.022704	2.275260	106
8803.643096	54.264603	0.022706	2.389847	107
8804.679820	53.593189	0.022700	2.360944	108
8805.713982	54.905033	0.022697	2.419089	109
8806.754077	51.956593	0.022724	2.286374	110
8807.787054	55.094296	0.022703	2.426789	111
