time (s)	energy (uJ)	charge (mC)	voltage (mV)	crossing#mod 255
5667.735599	66.368576	0.016063	4.131715	11
5668.783185	61.485535	0.016051	3.830623	12
5669.810743	63.486530	0.016081	3.947801	13
5670.857721	62.976646	0.016061	3.920982	14
5671.882457	66.444061	0.016079	4.132297	15
5672.926486	67.055588	0.016038	4.180971	16
5673.953709	69.723160	0.016061	4.341055	17
5674.999079	67.589462	0.016084	4.202289	18
5676.027660	69.370079	0.016073	4.315833	19
5677.072864	65.938599	0.016057	4.106433	20
5678.099879	68.131401	0.016079	4.237299	21
5679.145526	67.760162	0.016094	4.210150	22
5680.172283	76.327957	0.016076	4.748020	23
5681.215788	70.969376	0.016051	4.421556	24
5682.245426	73.915245	0.016075	4.598025	25
5683.288376	69.813339	0.016048	4.350224	26
5684.316300	71.985062	0.016054	4.483841	27
5685.361930	69.831795	0.016079	4.342926	28
5686.390554	72.320534	0.016045	4.507220	29
5687.432861	73.381287	0.016109	4.555292	30
5688.462589	76.659088	0.016043	4.778226	31
5689.504064	75.506477	0.016074	4.697381	32
5690.535135	76.318146	0.016058	4.752777	33
5691.576021	74.206062	0.016029	4.629438	34
5692.611334	76.050690	0.016079	4.729670	35
5693.649491	75.232407	0.016058	4.684967	36
5694.682072	78.063332	0.016056	4.861794	37
5695.721016	77.688911	0.016072	4.833869	38
5696.754164	80.020462	0.016075	4.978061	39
5697.791803	78.713066	0.016056	4.902317	40
5698.827786	79.545975	0.016045	4.957722	41
5699.866716	77.763443	0.016061	4.841678	42
5700.899807	80.403595	0.016056	5.007843	43
5701.938055	79.669464	0.016076	4.955731	44
5702.971071	81.488205	0.016053	5.076313	45
5704.010561	81.099586	0.016071	5.046412	46
5705.044447	83.772690	0.016058	5.217026	47
5706.081495	80.713295	0.016058	5.026211	48
5707.118591	82.734482	0.016076	5.146507	49
5708.155478	82.451233	0.016083	5.126670	50
5709.190479	84.896805	0.016077	5.280520	51
5710.229170	82.219810	0.016071	5.116160	52
5711.262264	85.864815	0.016057	5.347530	53
5712.300454	84.582314	0.016056	5.267873	54
5713.336455	86.619949	0.016084	5.385576	55
5714.372184	84.145973	0.016102	5.225958	56
5715.407446	87.386856	0.016079	5.434829	57
5716.447162	85.152641	0.016036	5.310232	58
5717.481547	88.057083	0.016080	5.476318	59
5718.518139	86.643074	0.016065	5.393142	60
5719.552515	90.167755	0.016082	5.606914	61
5720.591010	86.394089	0.016045	5.384559	62
5721.624482	89.656853	0.016027	5.594268	63
5722.663222	117.842072	0.016022	7.354999	64
5723.697892	91.339828	0.016072	5.683315	65
5724.737435	88.787521	0.016069	5.525356	66
5725.769314	92.299614	0.016059	5.747671	67
5726.810439	89.464020	0.016104	5.555286	68
5727.840400	92.452049	0.016049	5.760766	69
5728.882571	89.365120	0.016071	5.560540	70
5729.913161	92.708992	0.016054	5.774732	71
5730.954024	90.304794	0.016059	5.623239	72
5731.986352	93.613747	0.016059	5.829340	73
5733.027635	105.588524	0.016076	6.568277	74
5734.059773	94.777641	0.016042	5.907969	75
5735.099084	92.224098	0.016051	5.745613	76
5736.132513	94.758087	0.016057	5.901426	77
5737.172459	92.097397	0.016056	5.736010	78
5738.203857	95.452934	0.016061	5.943260	79
5739.245265	93.346786	0.016076	5.806696	80
5740.278329	95.553490	0.016033	5.959913	81
5741.316132	94.576065	0.016069	5.885734	82
5742.351212	97.376442	0.016061	6.063085	83
5743.389122	93.528412	0.016036	5.832283	84
5744.425444	97.006493	0.016085	6.030759	85
5745.460360	94.896919	0.016056	5.910268	86
5746.496387	98.440422	0.016075	6.123906	87
5747.534014	95.990112	0.016084	5.968095	88
5748.568234	98.915344	0.016044	6.165402	89
5749.607964	96.007233	0.016087	5.968019	90
5750.641077	99.083908	0.016059	6.170026	91
5751.679484	95.922020	0.016054	5.974992	92
5752.713758	99.333733	0.016048	6.189801	93
5753.754243	96.005318	0.016083	5.969360	94
5754.787094	100.065849	0.016053	6.233504	95
5755.823685	97.544281	0.016060	6.073767	96
5756.860088	100.728310	0.016084	6.262471	97
5757.897420	96.989090	0.016051	6.042591	98
5758.932632	100.994286	0.016077	6.282067	99
5759.970588	97.461304	0.016086	6.058731	100
5761.002666	102.040459	0.016060	6.353659	101
5762.043128	98.236740	0.016078	6.109885	102
5763.076209	102.754875	0.016054	6.400489	103
5764.114494	97.963997	0.016057	6.101110	104
5765.150070	102.478416	0.016056	6.382503	105
5766.187324	99.216141	0.016075	6.172238	106
5767.223441	102.768112	0.016060	6.398911	107
5768.259875	98.746254	0.016062	6.147843	108
5769.293913	103.564911	0.016051	6.452169	109
5770.332324	99.120384	0.016030	6.183394	110
5771.367606	102.969742	0.016046	6.417276	111
5772.403880	99.837448	0.016051	6.220042	112
5773.440093	104.393028	0.016074	6.494482	113
5774.478237	98.593254	0.016023	6.153314	114
5775.513446	104.002495	0.016047	6.481174	115
5776.550261	100.148460	0.016051	6.239305	116
5777.584713	104.841988	0.016057	6.529566	117
5778.624577	99.103981	0.016039	6.178768	118
5779.658832	104.050751	0.016053	6.481511	119
5780.695681	100.383934	0.016053	6.253437	120
5781.729921	105.102562	0.016057	6.545769	121
5782.770401	99.404953	0.016082	6.181231	122
5783.804543	104.638771	0.016082	6.506524	123
5784.840613	101.252792	0.016056	6.306365	124
5785.875909	104.969223	0.016078	6.528576	125
5786.912791	100.817398	0.016014	6.295398	126
5787.948906	105.235786	0.016073	6.547503	127
5788.985951	101.224220	0.016045	6.308761	128
5790.020641	109.804848	0.016054	6.839782	129
5791.058431	101.801651	0.016070	6.334825	130
5792.094372	105.214157	0.016054	6.553935	131
5793.131216	100.998276	0.016023	6.303355	132
5794.166732	105.314697	0.016080	6.549286	133
5795.204864	100.920685	0.016076	6.277717	134
5796.239554	104.592781	0.016045	6.518585	135
5797.276330	101.487030	0.016051	6.322908	136
5798.311856	105.871803	0.016074	6.586367	137
