crossing time (s)	slope (V/s)	crossing number
281474976710655.000000	5.625857	3934	5486148608.000000
281474976710655.000000	5.522492	3935	5487179776.000000
281474976710655.000000	5.633748	3936	5488224768.000000
281474976710655.000000	5.743664	3937	5489254400.000000
281474976710655.000000	5.943094	3938	5490295296.000000
281474976710655.000000	6.035662	3939	5491326976.000000
281474976710655.000000	5.988081	3940	5492365824.000000
281474976710655.000000	5.862783	3941	5493399040.000000
281474976710655.000000	6.065415	3942	5494436864.000000
281474976710655.000000	6.141180	3943	5495473152.000000
281474976710655.000000	6.374808	3944	5496507904.000000
281474976710655.000000	6.256738	3945	5497547264.000000
281474976710655.000000	6.295976	3946	5498579968.000000
281474976710655.000000	6.207847	3947	5499620352.000000
281474976710655.000000	6.295249	3948	5500652544.000000
281474976710655.000000	6.455775	3949	5501693440.000000
281474976710655.000000	6.426650	3950	5502726144.000000
281474976710655.000000	6.649844	3951	5503764480.000000
281474976710655.000000	6.878630	3952	5504798208.000000
281474976710655.000000	6.685357	3953	5505836544.000000
281474976710655.000000	6.760080	3954	5506869760.000000
281474976710655.000000	6.705346	3955	5507910144.000000
281474976710655.000000	7.019475	3956	5508942336.000000
281474976710655.000000	7.062899	3957	5509982208.000000
281474976710655.000000	7.273267	3958	5511013888.000000
281474976710655.000000	7.174873	3959	5512053760.000000
281474976710655.000000	7.266124	3960	5513088000.000000
281474976710655.000000	7.185635	3961	5514125824.000000
281474976710655.000000	7.234218	3962	5515161088.000000
281474976710655.000000	7.363567	3963	5516197888.000000
281474976710655.000000	7.486907	3964	5517234688.000000
281474976710655.000000	7.658521	3965	5518269440.000000
281474976710655.000000	7.677178	3966	5519307776.000000
281474976710655.000000	7.678119	3967	5520341504.000000
281474976710655.000000	7.858819	3968	5521381376.000000
281474976710655.000000	7.833740	3969	5522412032.000000
281474976710655.000000	7.937737	3970	5523454464.000000
281474976710655.000000	8.120974	3971	5524485120.000000
281474976710655.000000	7.894721	3972	5525527552.000000
281474976710655.000000	7.978494	3973	5526559232.000000
281474976710655.000000	8.022059	3974	5527598592.000000
281474976710655.000000	8.162544	3975	5528632320.000000
281474976710655.000000	8.321782	3976	5529670144.000000
281474976710655.000000	8.421789	3977	5530705920.000000
281474976710655.000000	8.443563	3978	5531741184.000000
281474976710655.000000	8.377743	3979	5532779008.000000
281474976710655.000000	8.719919	3980	5533814272.000000
281474976710655.000000	8.691577	3981	5534851072.000000
281474976710655.000000	8.829875	3982	5535886848.000000
281474976710655.000000	8.704002	3983	5536924160.000000
281474976710655.000000	8.812949	3984	5537959424.000000
281474976710655.000000	8.680840	3985	5538996736.000000
281474976710655.000000	8.956473	3986	5540032000.000000
281474976710655.000000	9.135000	3987	5541068800.000000
281474976710655.000000	9.057306	3988	5542104576.000000
281474976710655.000000	9.097698	3989	5543141376.000000
