time (s)	energy (uJ)	charge (mC)	voltage (mV)	crossing#mod 255
6836.435122	103.520676	0.022710	4.558335	134
6837.478454	103.252975	0.022750	4.538588	135
6838.508226	106.512978	0.022752	4.681500	136
6839.551738	109.422684	0.022715	4.817196	137
6840.582288	106.887321	0.022706	4.707462	138
6841.624534	103.034843	0.022736	4.531884	139
6842.659348	107.697083	0.022751	4.733702	140
6843.695985	111.517342	0.022751	4.901545	141
6844.731856	107.903793	0.022729	4.747328	142
6845.769783	106.892174	0.022693	4.710264	143
6846.806403	107.026596	0.022747	4.705164	144
6847.841714	109.443054	0.022721	4.816905	145
6848.879795	109.384254	0.022732	4.811824	146
6849.915772	112.311577	0.022712	4.945103	147
6850.953051	112.746162	0.022712	4.964118	148
6851.990392	112.211853	0.022707	4.941838	149
6853.027701	109.958275	0.022705	4.842898	150
6854.063165	116.533478	0.022728	5.127273	151
6855.101131	110.592766	0.022711	4.869625	152
6856.137512	112.179413	0.022731	4.935184	153
6857.173413	114.065147	0.022710	5.022709	154
6858.209952	120.229530	0.022703	5.295650	155
6859.244410	112.762169	0.022679	4.972045	156
6860.286002	111.882851	0.022692	4.930534	157
6861.318198	115.594711	0.022715	5.088848	158
6862.359928	114.151192	0.022716	5.025107	159
6863.392304	113.676231	0.022729	5.001346	160
6864.434365	114.167786	0.022711	5.027010	161
6865.463944	117.498146	0.022703	5.175371	162
6866.506532	116.700012	0.022717	5.137142	163
6867.538861	115.524994	0.022695	5.090396	164
6868.578490	117.123352	0.022726	5.153610	165
6869.614369	116.614021	0.022692	5.138980	166
6870.650129	119.212067	0.022709	5.249583	167
6871.689204	114.174835	0.022718	5.025750	168
6872.722645	119.976715	0.022711	5.282741	169
6873.759951	118.836372	0.022688	5.237789	170
6874.796463	118.514381	0.022688	5.223723	171
6875.833494	119.390388	0.022732	5.252009	172
6876.870834	116.779068	0.022710	5.142141	173
6877.905374	117.822029	0.022712	5.187608	174
6878.946152	118.430077	0.022692	5.219131	175
6879.977015	118.226578	0.022696	5.209231	176
6881.019214	117.132980	0.022685	5.163358	177
6882.049916	118.130310	0.022708	5.202160	178
6883.092034	115.651222	0.022719	5.090469	179
6884.124123	116.777153	0.022682	5.148347	180
6885.166462	117.113548	0.022709	5.157163	181
6886.199325	114.892937	0.022712	5.058700	182
6887.237330	118.480522	0.022714	5.216112	183
6888.271579	114.549591	0.022709	5.044303	184
6889.309534	121.225517	0.022685	5.343975	185
6890.343650	115.874336	0.022700	5.104542	186
6891.384881	117.415871	0.022716	5.168914	187
6892.417229	115.840034	0.022711	5.100583	188
6893.455910	116.690697	0.022732	5.133296	189
6894.490155	114.052521	0.022732	5.017266	190
6895.528300	117.258041	0.022734	5.157887	191
6896.562330	112.588615	0.022717	4.956114	192
6897.603529	113.407753	0.022707	4.994399	193
6898.636110	114.078140	0.022709	5.023373	194
6899.674800	115.877930	0.022717	5.100895	195
6900.707776	113.004692	0.022715	4.974827	196
6901.748836	114.265457	0.022715	5.030324	197
6902.780066	113.948784	0.022700	5.019857	198
6903.823690	110.797844	0.022703	4.880217	199
6905.474882	-673.130981	0.022706	-29.645771	200
6905.896768	110.533745	0.022714	4.866401	201
6906.926102	113.237114	0.022722	4.983661	202
6907.967818	112.190811	0.022712	4.939633	203
6909.000806	110.620445	0.022702	4.872785	204
6910.041009	111.432449	0.022731	4.902118	205
6911.074143	112.596161	0.022718	4.956201	206
6912.112938	110.786469	0.022711	4.878063	207
6913.148015	179.069366	0.022703	7.887633	208
6914.186233	108.173470	0.022707	4.763968	209
6915.223012	106.367256	0.022736	4.678417	210
6916.257879	111.099831	0.022743	4.885068	211
6917.293772	107.971603	0.022744	4.747205	212
6918.330637	111.449081	0.022680	4.913992	213
6919.367114	105.865814	0.022702	4.663212	214
6920.404752	109.847191	0.022688	4.841578	215
6921.437297	107.982216	0.022736	4.749304	216
6922.477936	110.965645	0.022707	4.886850	217
6923.510910	107.068481	0.022704	4.715932	218
6924.552417	93.781860	0.022712	4.129166	219
6925.582052	108.588295	0.022696	4.784547	220
6926.624549	108.148048	0.022713	4.761570	221
6927.656377	105.962669	0.022705	4.666976	222
6928.697258	106.874435	0.022694	4.709277	223
6929.730281	101.841774	0.022687	4.488949	224
6930.770246	105.566994	0.022742	4.641944	225
6931.802207	105.725876	0.022686	4.660338	226
6932.842587	105.755844	0.022732	4.652195	227
6933.874119	106.695724	0.022726	4.694839	228
6934.916986	103.213226	0.022699	4.546993	229
6935.947245	105.852226	0.022732	4.656515	230
6936.988233	105.414528	0.022684	4.647064	231
6938.020629	103.345825	0.022737	4.545321	232
6939.061660	104.354469	0.022727	4.591727	233
6940.093417	102.772301	0.022708	4.525890	234
6941.135918	101.604630	0.022729	4.470241	235
6943.208563	149.668137	0.022735	6.583036	237
6944.238174	102.311661	0.022724	4.502399	238
6945.280633	104.996628	0.022700	4.625486	239
6946.310370	103.249878	0.022733	4.541877	240
6947.352739	102.703674	0.022727	4.518958	241
6948.385382	98.604362	0.022711	4.341722	242
6949.425211	102.706444	0.022723	4.519956	243
6950.457943	101.382965	0.022729	4.460536	244
6951.496971	101.710381	0.022707	4.479220	245
6952.531973	99.417015	0.022729	4.374097	246
6953.569652	100.541786	0.022729	4.423537	247
6954.606541	98.017006	0.022696	4.318728	248
6955.641835	101.578812	0.022726	4.469696	249
6956.677935	100.242607	0.022718	4.412529	250
6957.716778	97.323311	0.022709	4.285591	251
6958.751310	96.318169	0.022697	4.243693	252
6959.789396	97.692528	0.022712	4.301279	253
6960.823248	96.747704	0.022727	4.256889	254
6961.862253	97.620132	0.022698	4.300875	255
6962.894269	99.408607	0.022697	4.379720	0
6963.936113	96.401680	0.022702	4.246363	1
6964.977650	82.414612	0.022701	3.630366	2
6966.007774	92.673706	0.022710	4.080665	3
6967.041177	95.056511	0.022686	4.190022	4
