time (s)	energy (uJ)	charge (mC)	voltage (mV)	crossing#mod 255
7010.183371	83.752434	0.022728	3.684927	44
7011.218868	90.204384	0.022700	3.973675	45
7012.256080	87.306366	0.022700	3.846171	46
7013.292170	88.001884	0.022683	3.879673	47
7014.330272	89.783356	0.022712	3.953106	48
7015.365689	91.168701	0.022684	4.019130	49
7016.402271	87.481049	0.022730	3.848776	50
7017.440104	91.056976	0.022708	4.009941	51
7018.475457	91.955376	0.022728	4.045986	52
7019.512680	96.196815	0.022738	4.230698	53
7020.459303	51.102608	0.022707	2.250552	54
7021.585491	95.673462	0.022726	4.209785	55
7022.620208	93.633575	0.022708	4.123315	56
7023.661851	93.062737	0.022728	4.094712	57
7024.696498	94.316750	0.022720	4.151297	58
7025.735258	97.765343	0.022700	4.306928	59
7026.771069	100.035774	0.022733	4.400376	60
7027.807850	101.661606	0.022708	4.476993	61
7028.840727	100.267319	0.022709	4.415272	62
7029.882605	98.128990	0.022697	4.323472	63
7030.914616	98.691490	0.022701	4.347528	64
7031.960310	99.269707	0.022711	4.370909	65
7032.988137	101.996391	0.022704	4.492403	66
7034.031527	104.129211	0.022707	4.585787	67
7035.058179	106.487160	0.022694	4.692287	68
7036.113732	99.794731	0.022725	4.391415	69
7037.130231	107.999573	0.022708	4.756117	70
7038.180941	103.386795	0.022696	4.555323	71
7039.205591	107.079720	0.022692	4.718858	72
7040.251088	106.136658	0.022703	4.674998	73
7041.278098	111.802734	0.022724	4.920127	74
7042.327133	108.109100	0.022724	4.757382	75
7043.355638	108.624077	0.022707	4.783830	76
7044.396519	108.314606	0.022727	4.765872	77
7045.430342	105.873360	0.022706	4.662770	78
7046.470082	108.201233	0.022707	4.765115	79
7047.504173	108.309769	0.022693	4.772838	80
7048.543055	110.330223	0.022694	4.861603	81
7049.576961	108.548492	0.022702	4.781447	82
7050.615689	111.794884	0.022703	4.924249	83
7051.649938	109.766121	0.022701	4.835241	84
7052.688945	111.078934	0.022692	4.895066	85
7053.723059	110.122581	0.022707	4.849780	86
7054.763729	112.719925	0.022701	4.965345	87
7055.795982	111.082397	0.022711	4.891185	88
7056.838342	111.344925	0.022701	4.904951	89
7057.869425	111.456894	0.022693	4.911440	90
7058.909345	114.282982	0.022702	5.034081	91
7059.942476	114.134521	0.022693	5.029505	92
7060.983814	113.794212	0.022705	5.011906	93
7062.014119	113.857056	0.022693	5.017293	94
7063.056381	114.489105	0.022709	5.041528	95
7064.088916	112.589783	0.022702	4.959550	96
7065.130698	113.987106	0.022681	5.025741	97
7066.162842	116.480011	0.022699	5.131453	98
7067.203260	177.560959	0.022696	7.823549	99
7068.237446	111.587425	0.022722	4.910909	100
7069.276853	114.649994	0.022720	5.046193	101
7070.308974	113.232727	0.022701	4.988067	102
7071.348590	114.947243	0.022683	5.067626	103
7072.381143	114.458252	0.022708	5.040377	104
7073.421888	115.482635	0.022700	5.087233	105
7074.455024	113.170799	0.022699	4.985785	106
7075.494674	114.853447	0.022731	5.052625	107
7076.528764	113.163177	0.022713	4.982227	108
7077.567421	116.047485	0.022704	5.111423	109
7078.602504	113.170403	0.022703	4.984781	110
7079.639638	115.141464	0.022716	5.068681	111
7080.675016	113.637985	0.022712	5.003478	112
7081.713518	114.874420	0.022691	5.062548	113
7082.746814	114.692093	0.022725	5.046940	114
7083.787572	114.085091	0.022719	5.021581	115
7084.819515	115.167923	0.022731	5.066570	116
7085.860393	115.080223	0.022720	5.065240	117
7086.894637	112.158035	0.022696	4.941825	118
7087.935901	111.615555	0.022697	4.917541	119
7088.966333	113.043335	0.022698	4.980411	120
7090.005863	114.058151	0.022694	5.025908	121
7091.039672	111.305061	0.022699	4.903533	122
7092.079095	113.906326	0.022713	5.015042	123
