time (s)	energy (uJ)	charge (mC)	voltage (mV)	crossing#mod 255
1925.801316	44.764454	0.029080	1.539338	147
1926.846695	49.569614	0.029059	1.705817	148
1927.869368	47.959053	0.029062	1.650234	149
1928.916653	52.058788	0.029076	1.790414	150
1929.945247	50.562309	0.029048	1.740653	151
1930.987990	47.892784	0.029061	1.647995	152
1932.024199	44.197006	0.029071	1.520335	153
1933.059780	50.749306	0.029051	1.746918	154
1934.095123	47.814953	0.029027	1.647281	155
1935.133289	46.313503	0.029078	1.592734	156
1936.168308	47.489601	0.029045	1.635027	157
1937.204617	49.297794	0.029095	1.694379	158
1938.244555	44.273430	0.029043	1.524397	159
1939.278162	47.700771	0.029081	1.640284	160
1940.314283	47.916744	0.029045	1.649716	161
1941.351786	35.657227	0.029079	1.226229	162
1942.392822	42.838505	0.029075	1.473396	163
1943.424781	47.233727	0.029018	1.627758	164
1944.460341	46.239094	0.029034	1.592595	165
1945.498185	44.764954	0.029081	1.539329	166
1946.533752	42.620922	0.029049	1.467211	167
1947.572581	46.547489	0.029085	1.600398	168
1948.602291	45.112339	0.029041	1.553410	169
1949.647113	45.303658	0.029050	1.559502	170
1950.675484	44.748001	0.029069	1.539370	171
1951.720937	44.986771	0.029090	1.546446	172
1952.745164	43.969833	0.029013	1.515542	173
1953.797743	42.535912	0.029078	1.462820	174
1954.817334	42.966019	0.029054	1.478844	175
1955.868999	44.729641	0.029056	1.539438	176
1956.889815	44.461899	0.029076	1.529152	177
1957.942755	44.379005	0.029062	1.527025	178
1958.962928	42.152504	0.029042	1.451413	179
1960.017870	41.030666	0.029093	1.410349	180
1961.035526	40.969162	0.029079	1.408884	181
1962.089502	43.285534	0.029047	1.490168	182
1963.104988	44.493038	0.029049	1.531658	183
1964.161198	42.442368	0.029019	1.462581	184
1965.180238	41.850014	0.029039	1.441141	185
1966.234933	40.046783	0.029088	1.376732	186
1967.251439	41.315899	0.029085	1.420522	187
1968.307037	41.860573	0.029079	1.439571	188
1969.325338	41.739536	0.029037	1.437440	189
1970.379310	41.004051	0.029091	1.409490	190
1971.398956	41.935463	0.029082	1.441953	191
1972.451106	167.786942	0.029068	5.772219	192
1973.472763	40.692513	0.029077	1.399493	193
1974.521940	40.355923	0.029071	1.388191	194
1975.548376	32.848663	0.029039	1.131189	195
1976.593183	40.797997	0.029018	1.405935	196
1977.620099	41.883919	0.029083	1.440160	197
1978.665212	38.733860	0.029061	1.332856	198
1979.695446	40.247463	0.029077	1.384160	199
1980.735408	38.029232	0.029075	1.307980	200
1981.769190	33.377022	0.029052	1.148856	201
1982.807543	39.361401	0.029143	1.350647	202
1983.841912	40.007732	0.029041	1.377651	203
1984.879754	37.156670	0.029085	1.277511	204
1985.915781	39.272835	0.029073	1.350852	205
1986.950150	39.223183	0.029046	1.350394	206
1987.988035	39.421429	0.029068	1.356179	207
1989.023838	38.430202	0.029063	1.322285	208
1990.060087	39.940105	0.029040	1.375364	209
1991.096164	36.892918	0.029048	1.270049	210
