time (s)	energy (uJ)	charge (mC)	voltage (mV)	crossing#mod 255
6487.401554	91.837196	0.022754	4.036141	61
6488.434836	89.477608	0.022774	3.928892	62
6489.472551	88.815544	0.022764	3.901496	63
6490.508235	88.581841	0.022753	3.893250	64
6491.546664	92.636696	0.022709	4.079263	65
6492.581092	94.691177	0.022745	4.163156	66
6493.616644	101.587097	0.022764	4.462668	67
6494.653530	96.441963	0.022734	4.242196	68
6495.690324	98.069740	0.022766	4.307773	69
6496.726880	93.503792	0.022741	4.111616	70
6497.762194	97.065987	0.022777	4.261538	71
6498.801301	95.986603	0.022783	4.213166	72
6499.837714	98.182396	0.022748	4.316126	73
6500.874122	100.967232	0.022772	4.433880	74
6501.910079	104.293343	0.022735	4.587430	75
6502.945379	100.085045	0.022763	4.396791	76
6503.985122	104.418106	0.022730	4.593920	77
6505.017009	104.963898	0.022769	4.609982	78
6506.056770	108.864929	0.022762	4.782673	79
6507.089362	105.868088	0.022693	4.665245	80
6508.130028	107.658730	0.022742	4.733818	81
6509.163525	106.270233	0.022744	4.672529	82
6510.204167	107.802017	0.022741	4.740416	83
6511.234576	110.523148	0.022740	4.860234	84
6512.276774	114.368912	0.022732	5.031235	85
6513.306736	113.611687	0.022765	4.990653	86
6514.351242	113.959518	0.022732	5.013155	87
6515.380412	116.385750	0.022728	5.120897	88
6516.422382	116.709541	0.022733	5.133960	89
6517.454969	115.339233	0.022735	5.073262	90
6518.494440	120.485085	0.022735	5.299572	91
6519.527265	120.259346	0.022742	5.287937	92
6520.566594	123.613754	0.022761	5.431055	93
6521.604073	120.266312	0.022771	5.281469	94
6522.637669	123.021973	0.022702	5.418911	95
6523.677610	120.658951	0.022768	5.299522	96
6524.710632	124.486069	0.022707	5.482285	97
6525.747983	123.547836	0.022767	5.426523	98
6526.783867	127.192139	0.022741	5.593059	99
6527.820405	123.887329	0.022758	5.443782	100
6528.856601	127.679695	0.022762	5.609402	101
6529.894095	126.356293	0.022752	5.553719	102
6530.930921	134.440598	0.022705	5.921114	103
6531.967714	129.623062	0.022735	5.701451	104
6533.002612	132.118942	0.022766	5.803245	105
6534.039120	129.870056	0.022764	5.705181	106
6535.077300	130.640503	0.022733	5.746727	107
6536.112813	131.347717	0.022745	5.774895	108
6537.151284	132.608154	0.022758	5.826765	109
6538.183416	133.565643	0.022739	5.873805	110
6539.222425	134.899582	0.022764	5.926118	111
6540.256819	134.472839	0.022739	5.913653	112
6541.296753	134.260086	0.022718	5.909792	113
6542.330598	134.158142	0.022715	5.906155	114
6543.370487	136.305328	0.022729	5.996891	115
6544.402330	135.628143	0.022719	5.969742	116
6545.442633	138.127228	0.022737	6.074942	117
6546.475540	137.921982	0.022709	6.073524	118
6547.516128	138.742096	0.022739	6.101635	119
6548.547626	138.892548	0.022746	6.106369	120
6549.588287	138.845291	0.022701	6.116137	121
6550.620775	139.700104	0.022744	6.142223	122
6551.659463	141.112762	0.022715	6.212314	123
6552.695991	140.577438	0.022749	6.179501	124
6553.735246	141.593597	0.022715	6.233367	125
6554.768973	140.552658	0.022728	6.184145	126
6555.805325	143.770691	0.022735	6.323852	127
6556.841625	140.249649	0.022734	6.169180	128
6557.879885	142.712921	0.022749	6.273385	129
6558.914421	143.282684	0.022758	6.295898	130
6559.953519	143.383423	0.022729	6.308317	131
6560.988027	140.287262	0.022720	6.174751	132
6562.024232	145.452789	0.022705	6.406300	133
6563.095637	103.457298	0.022752	4.547210	134
6564.098319	145.175858	0.022696	6.396502	135
6565.133085	175.713272	0.022722	7.733325	136
6566.171208	146.560440	0.022740	6.445181	137
6567.205342	143.462692	0.022729	6.311999	138
6568.245167	146.783295	0.022730	6.457619	139
6569.277377	143.919724	0.022715	6.335753	140
6570.318328	146.356995	0.022694	6.449269	141
6571.349146	146.083740	0.022751	6.420911	142
6572.391259	148.492340	0.022754	6.525891	143
6573.422913	145.966049	0.022732	6.421052	144
6574.465404	147.146698	0.022727	6.474520	145
