time (s)	energy (uJ)	charge (mC)	voltage (mV)	crossing#mod 255
1757.009905	61.001068	0.029068	2.098566	241
1758.071290	58.360786	0.029069	2.007686	242
1759.086370	57.637329	0.029164	1.976286	243
1760.146548	60.659706	0.029100	2.084560	244
1761.155599	61.040325	0.029067	2.099971	245
1762.222348	54.449783	0.029130	1.869170	246
1763.231968	55.458881	0.029080	1.907119	247
1764.296769	55.172352	0.029044	1.899619	248
1765.306420	55.760956	0.029091	1.916791	249
1766.365914	57.521095	0.029079	1.978093	250
1767.379865	58.028229	0.029066	1.996414	251
1768.442161	53.280518	0.029105	1.830641	252
1769.458113	54.710793	0.029041	1.883913	253
1770.509272	53.528786	0.029090	1.840102	254
1771.533301	53.330402	0.029094	1.833014	255
1772.580362	56.243683	0.029097	1.932940	0
1773.608370	55.846596	0.029098	1.919252	1
1774.651835	52.756485	0.029077	1.814342	2
1775.684684	53.731251	0.029109	1.845839	3
1776.723713	54.580162	0.029064	1.877934	4
1777.759334	51.933498	0.029090	1.785264	5
1778.796634	51.725010	0.029095	1.777817	6
1779.831159	53.717091	0.029077	1.847418	7
1780.868676	51.960316	0.029162	1.781772	8
1781.908614	50.806129	0.029086	1.746737	9
1782.941160	52.846977	0.029060	1.818533	10
1783.979043	52.708767	0.029028	1.815804	11
1785.015095	50.901314	0.029128	1.747483	12
1786.052948	51.194241	0.029066	1.761337	13
1787.090404	49.932438	0.029025	1.720332	14
1788.123528	50.501793	0.029078	1.736771	15
1789.163201	49.323540	0.029067	1.696897	16
1790.196790	50.917847	0.029064	1.751928	17
1791.237115	49.846058	0.029101	1.712843	18
1792.267523	49.496002	0.029065	1.702950	19
1793.313459	48.393013	0.029067	1.664861	20
1794.339981	49.848022	0.029065	1.715045	21
1795.389495	46.392651	0.029103	1.594072	22
1796.410705	48.222851	0.029027	1.661282	23
1797.463537	46.777004	0.029060	1.609673	24
1798.482198	47.509018	0.029032	1.636410	25
1799.540958	42.800762	0.029100	1.470801	26
1800.552086	49.017651	0.029028	1.688609	27
1801.613071	45.690136	0.029080	1.571180	28
1802.625751	48.049404	0.029087	1.651931	29
1803.684891	45.083145	0.029061	1.551326	30
1804.697472	47.433926	0.029068	1.631808	31
1805.759454	33.756180	0.029072	1.161116	32
1806.771381	47.251652	0.029053	1.626375	33
1807.831269	45.639732	0.029099	1.568431	34
1808.843433	47.238178	0.029053	1.625913	35
1809.905272	43.909473	0.029060	1.510982	36
1810.917326	41.211601	0.029047	1.418791	37
1811.977300	43.092926	0.029097	1.480986	38
