time (s)	energy (uJ)	charge (mC)	voltage (mV)	crossing#mod 255
2880.593931	100.588585	0.029048	3.462861	36
2881.645380	117.568764	0.029068	4.044654	37
2882.676222	119.311455	0.029016	4.111886	38
2883.716585	116.749725	0.029026	4.022183	39
2884.748208	113.182770	0.029017	3.900623	40
2885.792700	112.556145	0.028980	3.883912	41
2886.822148	119.152931	0.028993	4.109761	42
2887.870184	116.460266	0.028990	4.017302	43
2888.898912	119.313103	0.029016	4.112027	44
2889.944010	121.860428	0.028983	4.204547	45
2890.972559	118.844772	0.029015	4.095914	46
2892.017014	115.472069	0.028950	3.988692	47
2893.044834	122.602776	0.029002	4.227429	48
2894.096401	116.555313	0.028969	4.023386	49
2895.117843	120.906410	0.029008	4.168004	50
2896.169877	117.454758	0.029018	4.047709	51
2897.193055	121.046875	0.029008	4.172915	52
2898.246254	116.242920	0.029013	4.006602	53
2899.264142	124.556252	0.028965	4.300248	54
2900.324051	115.445198	0.028998	3.981142	55
2901.338174	124.123924	0.029001	4.279999	56
2902.397690	111.553452	0.028979	3.849398	57
2903.407421	123.244804	0.028976	4.253404	58
2904.473285	116.049637	0.028971	4.005654	59
2905.482896	125.678612	0.028952	4.340912	60
2906.549271	114.405373	0.029005	3.944304	61
2907.555431	128.797226	0.028979	4.444465	62
2908.620842	112.629372	0.029007	3.882857	63
2909.629716	115.311081	0.028967	3.980801	64
2910.695670	113.982750	0.028983	3.932784	65
2911.704110	122.890823	0.028970	4.241945	66
2912.771161	113.825554	0.028985	3.927093	67
2913.779510	124.533287	0.028980	4.297225	68
2914.843296	111.478622	0.029006	3.843309	69
2915.852106	120.008583	0.029049	4.131199	70
2916.916407	111.671906	0.029016	3.848666	71
2917.926425	120.197227	0.028969	4.149121	72
2918.991114	129.598099	0.029000	4.468883	73
2920.002060	121.618088	0.028998	4.194015	74
2921.063234	109.358170	0.028951	3.777410	75
2922.076156	120.520836	0.028963	4.161136	76
2923.134363	107.898605	0.029009	3.719545	77
2924.151285	117.983208	0.028966	4.073154	78
2925.206287	110.443794	0.028971	3.812223	79
2926.228004	116.340332	0.028960	4.017267	80
2927.278999	107.176285	0.028949	3.702198	81
2928.300321	118.135048	0.028982	4.076087	82
2929.351342	98.077820	0.029000	3.382047	83
2930.377342	113.345886	0.028990	3.909802	84
2931.421821	108.308678	0.028970	3.738593	85
2932.451665	126.809532	0.028997	4.373212	86
2933.495561	105.172836	0.029004	3.626131	87
2934.524050	112.865929	0.028963	3.896961	88
2935.568213	106.616867	0.028969	3.680438	89
2936.598504	112.076889	0.028965	3.869401	90
2937.640809	106.145699	0.028978	3.663003	91
2938.670614	112.217590	0.028978	3.872572	92
2939.714706	105.051155	0.028936	3.630455	93
2940.746569	106.869232	0.028959	3.690368	94
2941.788402	106.100319	0.028945	3.665563	95
2942.816517	109.882347	0.028933	3.797803	96
2943.862904	99.905830	0.028974	3.448151	97
2944.888299	109.317039	0.028930	3.778628	98
2945.937813	97.428070	0.028969	3.363180	99
2946.962367	110.804680	0.028958	3.826408	100
2948.010199	98.406548	0.028990	3.394529	101
2949.034547	109.076317	0.028959	3.766616	102
2950.085792	93.678902	0.029001	3.230205	103
2951.107696	104.973900	0.028996	3.620264	104
2952.158445	94.964088	0.028996	3.275083	105
2953.179880	105.398178	0.028962	3.639199	106
2954.232803	94.566185	0.028995	3.261412	107
2955.269743	79.775635	0.028929	2.757622	108
2956.304902	94.595688	0.028969	3.265402	109
2957.324356	103.538925	0.028990	3.571545	110
2958.378339	94.973251	0.028999	3.275011	111
2959.397145	103.566109	0.029001	3.571125	112
2960.452013	92.411079	0.028976	3.189277	113
2961.471343	101.699440	0.028967	3.510921	114
2962.525301	91.565338	0.028960	3.161779	115
2963.543215	101.116783	0.028991	3.487859	116
2964.597823	90.657997	0.028967	3.129707	117
2965.615802	102.119232	0.028965	3.525582	118
2966.670858	89.672501	0.028993	3.092937	119
2967.691253	101.203743	0.029054	3.483327	120
2968.745289	84.790977	0.028941	2.929739	121
2969.764226	97.943565	0.028982	3.379472	122
2970.815417	86.332436	0.028974	2.979650	123
2971.838765	97.014389	0.028936	3.352729	124
2972.887222	70.088394	0.028962	2.419997	125
2973.912789	96.353867	0.028970	3.325953	126
2974.959025	83.907646	0.028966	2.896762	127
2975.986104	82.769234	0.028987	2.855413	128
2977.030813	84.020790	0.028978	2.899489	129
2978.060833	93.484970	0.028972	3.226784	130
2979.101829	84.661469	0.028961	2.923306	131
2980.133816	94.317360	0.028967	3.256017	132
2981.173512	83.237259	0.028950	2.875180	133
2982.208873	83.321922	0.028956	2.877513	134
2983.247226	80.854637	0.028958	2.792139	135
2984.280146	94.799889	0.028992	3.269884	136
2985.319603	81.693520	0.028965	2.820451	137
2986.354378	90.652794	0.028975	3.128675	138
2987.392028	82.421936	0.029009	2.841290	139
2988.425748	89.798752	0.028964	3.100307	140
2989.464954	79.671852	0.028983	2.748938	141
2990.500206	89.379326	0.028997	3.082384	142
2991.538597	77.116730	0.028990	2.660110	143
2992.570621	90.042267	0.028966	3.108556	144
2993.612041	77.583061	0.028981	2.677062	145
2994.642937	84.470612	0.028931	2.919679	146
2995.686596	67.855408	0.028997	2.340064	147
2996.716378	86.752594	0.028962	2.995395	148
2997.760334	75.337952	0.028986	2.599152	149
2998.786891	79.233742	0.028988	2.733358	150
2999.834567	74.586884	0.028972	2.574428	151
3000.860179	83.693863	0.028975	2.888480	152
3001.918032	62.554878	0.028970	2.159280	153
3002.930686	85.047554	0.028962	2.936550	154
3003.981474	67.468155	0.028922	2.332799	155
3005.003283	84.975777	0.028977	2.932518	156
3006.053819	75.878365	0.028985	2.617868	157
3007.075357	85.242516	0.028961	2.943362	158
3008.128697	70.877068	0.028953	2.447969	159
3009.148348	83.391258	0.028953	2.880266	160
3010.199645	72.949989	0.028969	2.518185	161
3011.222184	81.223007	0.028975	2.803249	162
3012.273478	71.295692	0.028989	2.459441	163
3013.295104	79.098030	0.028982	2.729218	164
3014.345059	65.959930	0.028970	2.276863	165
