num crossings	time (s)	maj axis (mm)	min axis (mm)	theta (rad )	slope (V/s)
2595	2878.347675	43.305883	-0.209774	1.487613	3.852580
2597	2880.420342	44.349486	-0.782098	1.460715	6.357238
2599	2882.501590	46.007310	-3.427090	1.384160	5.446376
2601	2884.574252	49.403373	0.621056	1.427451	7.007284
2603	2886.647923	46.213740	-0.143401	1.461923	5.037421
2605	2888.724167	51.216848	0.565591	1.429208	6.375585
2607	2890.798591	52.520101	0.734584	1.393916	7.138035
2609	2892.870776	78.474085	16.605226	1.351481	6.129427
2611	2894.943649	53.979320	1.524571	1.427919	7.216537
2613	2897.017722	51.694195	-2.410821	1.335955	7.256688
2615	2899.090212	56.520170	1.896010	1.516133	6.771104
2617	2901.162708	57.453735	1.636915	1.392158	8.063316
2619	2903.234426	86.654660	18.324476	1.384558	7.910920
2621	2905.308705	88.140904	19.104301	1.394421	7.690572
2623	2907.382644	56.289625	3.631447	1.422005	8.586906
2625	2909.455643	59.803788	2.689064	1.426454	8.662072
2627	2911.530144	61.201856	2.428723	1.399114	8.571391
2629	2913.604862	61.314221	3.073715	1.427886	9.144759
2631	2915.678166	61.653022	2.801792	1.433463	9.495856
2633	2917.752328	62.863031	-1.248968	1.284910	8.846168
2635	2919.827738	61.696849	4.614350	1.422135	9.115463
2637	2921.902367	64.321304	4.018216	1.521556	10.095328
2639	2923.977025	64.329607	3.472256	1.432312	9.719351
2641	2926.052881	64.876668	3.535304	1.431469	9.936333
2643	2928.126796	66.782020	3.719248	1.400772	9.905559
2645	2930.202814	63.866314	5.306329	1.421920	10.654720
2647	2932.277180	66.921673	4.751425	1.515038	10.675173
2649	2934.350390	68.263454	1.344779	1.277715	10.665443
2651	2936.424494	97.183241	20.871475	1.393574	10.917965
2653	2938.497237	99.361933	21.130279	1.405966	10.854805
2655	2940.570307	98.508064	21.548488	1.403050	10.869413
2657	2942.643026	99.443037	21.654390	1.392911	11.015509
2659	2944.714986	101.355118	22.130407	1.407545	11.547973
2661	2946.788885	70.720979	5.339670	1.428432	11.171640
2663	2948.861043	72.334671	3.019867	1.255314	11.892498
2665	2950.932628	103.411327	22.590569	1.416000	11.890705
2667	2953.004788	72.260646	5.670147	1.429356	11.757958
2669	2955.077196	74.100277	5.560419	1.408597	12.218275
2671	2957.150176	74.232606	6.717345	1.529726	12.587811
2673	2959.222865	70.665106	5.813825	1.475903	12.493022
2675	2961.296337	71.872080	3.772135	1.443123	12.904388
2677	2963.369102	74.578150	5.964774	1.436904	13.312474
2679	2965.442328	77.259002	3.636831	1.252197	13.514674
2681	2967.515801	107.029920	24.673705	1.445078	12.616232
2683	2969.589800	76.958856	7.651712	1.535417	13.108073
2685	2971.663818	73.407026	4.617954	1.449745	13.339594
2687	2973.737881	73.083902	4.983571	1.448166	13.263876
2689	2975.812394	84.126301	6.706529	1.220913	13.493925
2691	2977.886326	76.513583	7.884339	1.516813	13.816009
2693	2979.960615	74.307137	4.885361	1.443670	13.541927
2695	2982.034141	84.472406	6.542061	1.223115	13.381138
2697	2984.107244	79.878514	8.469562	1.514987	13.844854
2699	2986.179969	78.594662	7.451132	1.440936	14.099627
2701	2988.251269	73.544586	7.872727	1.485171	13.950017
2703	2990.325748	76.679680	5.458511	1.444300	13.478805
2705	2992.397675	79.144631	7.840610	1.443358	14.082532
2707	2994.469441	85.254750	9.664330	1.236293	13.895110
2709	2996.541402	81.740427	9.283925	1.535807	13.926973
2711	2998.612999	80.356060	8.087365	1.447029	14.338862
2713	3000.684710	87.638858	10.040487	1.242741	14.402629
2715	3002.756317	81.435305	9.747358	1.560139	14.803262
2717	3004.828959	79.045011	5.914759	1.449329	15.140123
2719	3006.901400	81.557763	8.570835	1.451250	14.729160
2721	3008.974068	79.941461	6.207179	1.452512	14.990790
2723	3011.046903	82.074284	8.813710	1.454145	15.024063
