time (s)	energy (uJ)	charge (mC)	voltage (mV)	crossing#mod 255
8271.081306	83.782578	0.022708	3.689566	109
8272.122972	89.396561	0.022772	3.925782	110
8273.164251	95.384239	0.022736	4.195234	111
8274.194810	95.275780	0.022768	4.184606	112
8275.236815	89.079582	0.022763	3.913338	113
8276.266734	143.258728	0.022718	6.305865	114
8277.307795	86.560829	0.022733	3.807698	115
8278.340488	91.525833	0.022750	4.023085	116
8279.384326	90.355988	0.022709	3.978806	117
8280.416680	91.447586	0.022728	4.023490	118
8281.456806	92.056450	0.022725	4.050801	119
8282.491024	92.019012	0.022722	4.049744	120
8283.528004	93.378197	0.022728	4.108588	121
8284.565976	96.169502	0.022758	4.225837	122
8285.604827	99.014458	0.022729	4.356348	123
8286.642153	94.570618	0.022715	4.163332	124
8287.675618	94.312187	0.022721	4.150935	125
8288.715057	90.980919	0.022697	4.008506	126
8289.746672	94.392700	0.022712	4.156003	127
8290.789591	93.985809	0.022729	4.135032	128
8291.822318	150.807190	0.022726	6.635992	129
8292.861447	98.514687	0.022749	4.330600	130
8293.898465	97.253372	0.022726	4.279445	131
8294.936305	95.427025	0.022712	4.201566	132
8295.970309	96.417625	0.022715	4.244656	133
8297.007649	95.472023	0.022744	4.197767	134
8298.044818	95.559921	0.022723	4.205425	135
8299.082457	96.752632	0.022752	4.252568	136
8300.121190	97.138428	0.022760	4.267868	137
8301.153528	96.739449	0.022718	4.258279	138
8302.196412	93.721489	0.022716	4.125798	139
8303.227169	97.673195	0.022719	4.299161	140
8304.270177	96.612137	0.022726	4.251139	141
8305.300816	98.774849	0.022750	4.341840	142
8306.342626	94.966141	0.022727	4.178621	143
8307.376130	93.602531	0.022720	4.119878	144
8308.414817	95.607384	0.022764	4.200002	145
8309.449750	94.297966	0.022721	4.150321	146
8310.485663	96.266777	0.022726	4.235931	147
8311.523858	94.066078	0.022751	4.134519	148
8312.558777	96.466026	0.022743	4.241624	149
8313.596294	95.327019	0.022746	4.190983	150
8314.632399	96.127525	0.022725	4.229966	151
8315.669447	95.642555	0.022711	4.211320	152
8316.706591	95.269524	0.022734	4.190578	153
8317.741239	95.934326	0.022708	4.224693	154
8318.780852	91.547157	0.022712	4.030761	155
8319.813461	96.005692	0.022747	4.220507	156
8320.856919	93.593933	0.022721	4.119331	157
8321.887651	94.216743	0.022722	4.146533	158
8322.927461	94.124512	0.022718	4.143084	159
8323.961791	91.691452	0.022741	4.031968	160
8325.001036	93.730026	0.022725	4.124444	161
8326.034386	92.156059	0.022719	4.056402	162
8326.988148	124.690437	0.022718	5.488620	163
8328.109009	90.849899	0.022718	3.998960	164
8329.147241	93.768280	0.022724	4.126329	165
8330.179122	92.927200	0.022723	4.089480	166
8331.220463	91.668854	0.022725	4.033867	167
8332.252662	90.628548	0.022716	3.989619	168
8333.293557	92.681450	0.022689	4.084914	169
8334.324996	92.138542	0.022750	4.049961	170
8335.366558	91.270584	0.022694	4.021736	171
8336.398960	90.975540	0.022735	4.001600	172
8337.439241	90.727242	0.022698	3.997234	173
8338.472984	89.768272	0.022728	3.949627	174
8339.513048	90.120468	0.022747	3.961925	175
8340.546494	88.559990	0.022742	3.894070	176
8341.585716	89.237732	0.022739	3.924451	177
8342.619707	88.082886	0.022717	3.877378	178
8343.658658	89.306412	0.022741	3.927030	179
8344.691777	88.399483	0.022746	3.886321	180
8345.731441	90.016624	0.022776	3.952235	181
8346.763715	90.103958	0.022793	3.953177	182
8347.802959	86.645409	0.022736	3.811001	183
8348.836794	90.235641	0.022705	3.974239	184
8349.874790	88.337341	0.022744	3.883975	185
8350.913162	85.674759	0.022752	3.765584	186
8351.948841	86.974625	0.022716	3.828826	187
8352.985293	84.713524	0.022693	3.733040	188
8354.022930	86.353416	0.022718	3.801062	189
8355.056440	80.502068	0.022694	3.547336	190
8356.097195	85.590256	0.022747	3.762755	191
8357.127533	86.067589	0.022711	3.789650	192
8358.170914	84.248466	0.022740	3.704845	193
8359.202579	84.802994	0.022725	3.731699	194
8360.244059	83.577866	0.022746	3.674380	195
8361.273803	83.318108	0.022744	3.663267	196
8362.316217	82.149071	0.022718	3.616097	197
8363.347419	81.868034	0.022692	3.607829	198
8364.388024	83.131248	0.022718	3.659347	199
8365.418225	84.251396	0.022720	3.708186	200
8366.460184	80.430725	0.022737	3.537488	201
8367.490800	85.285179	0.022724	3.753035	202
8368.534870	79.473434	0.022712	3.499151	203
8369.565518	82.138840	0.022739	3.612225	204
8370.606812	79.932037	0.022721	3.517931	205
8371.641162	78.096886	0.022710	3.438915	206
8372.678109	80.297447	0.022719	3.534438	207
8373.712169	79.664703	0.022714	3.507260	208
8374.750959	78.714828	0.022729	3.463251	209
8375.786624	78.311630	0.022718	3.447150	210
8376.823926	78.938240	0.022729	3.473053	211
8377.858406	78.873772	0.022725	3.470846	212
8378.896578	79.323845	0.022797	3.479646	213
8379.930751	77.807907	0.022738	3.421900	214
8380.971021	76.473663	0.022711	3.367233	215
8382.003715	76.807358	0.022704	3.382962	216
8383.054907	63.996754	0.022727	2.815953	217
8384.075842	77.640457	0.022721	3.417071	218
8385.114913	75.880592	0.022710	3.341322	219
8386.148395	76.028656	0.022680	3.352270	220
8387.186748	75.788399	0.022721	3.335560	221
8388.221093	76.898766	0.022735	3.382417	222
8389.257950	76.666344	0.022682	3.380113	223
8390.295785	74.796257	0.022737	3.289566	224
8391.330074	75.998985	0.022738	3.342316	225
8392.369996	73.140556	0.022709	3.220726	226
8393.401994	77.027832	0.022734	3.388280	227
8394.442878	73.471161	0.022745	3.230186	228
8395.476067	73.566933	0.022703	3.240346	229
8396.513850	73.132774	0.022739	3.216213	230
8397.548693	74.319145	0.022688	3.275769	231
8398.587101	72.213509	0.022741	3.175429	232
8399.623100	72.159012	0.022711	3.177232	233
8400.657297	73.357613	0.022683	3.233966	234
8401.694304	63.105309	0.022691	2.781107	235
8402.729576	73.523239	0.022693	3.239963	236
8403.769431	71.039970	0.022741	3.123864	237
8404.802028	71.899780	0.022735	3.162564	238
8405.843095	69.560486	0.022720	3.061624	239
8406.874938	71.749374	0.022708	3.159705	240
